FORPRINT: Tue Dec 10 19:40:27 2013
      0.3976005      0.3265010           -NaN      0.5081375      0.2351060      0.1091571      0.2100592      0.0338478      0.2695151      0.4870484      0.1772838      0.5038044      0.0000000      0.0000000      0.1286807      1.5721266      0.0359581      0.1388096
      0.3648095      0.3482389           -NaN      0.5488372      0.1849917      0.0838260      0.2220295      0.0369119      0.2892004      0.4797563      0.1872839      0.5243257      0.0000000      0.0000000      0.0684630      1.7908714      0.0222175      0.2445289
      0.3246537      0.3208927      0.1492199      0.4600387      0.1568510      0.0965549      0.1690218      0.0345935      0.3313137      0.3656865      0.1563270      0.4638361      0.0000000      0.0000000      0.1300660      1.4480845      0.0767580      0.0954187
      0.3505062      0.3472730           -NaN      0.6244711      0.1230499      0.1437322      0.1702508      0.0385758      0.2941437      0.4689685      0.1623639      0.5046820      0.0000000      0.0000000      0.1118791      1.6399816      0.0899590      0.0000000
      0.3656105      0.3602437      0.3321562      0.4785132      0.1849381      0.0931412      0.1947839      0.0484474      0.2981625      0.4839569      0.2130074      0.4976099      0.0000000      0.0000000      0.1627354      1.3157997      0.1017212      0.0108910
      0.3557636      0.3668216           -NaN      0.5347987      0.1576748      0.1446143      0.1686661      0.0443360      0.2917405      0.4616211      0.1654014      0.4813678      0.0000000      0.0000000      0.1377278      1.2873012      0.1084343      0.0000000
      0.3248571      0.3611499           -NaN      0.5948485      0.1068701      0.1497385      0.1871387      0.0134016      0.2664462      0.4761557      0.1568298      0.4709476      0.0000000      0.0000000      0.1469689      1.3240310      0.1021870      0.0533423
      0.3847628      0.3032007           -NaN      0.5637290      0.2096687      0.0601935      0.2002143      0.0378994      0.3089325      0.4037144      0.1765740      0.5294299      0.0000000      0.0000000      0.1402738      1.6778668      0.1171961      0.0480075
      0.4102362      0.3233627      0.1320096      0.4745891      0.2387041      0.1369293      0.1851932      0.0256772      0.2956099      0.4935076      0.1833923      0.5043541      0.0000000      0.0000000      0.1672857      1.2506288      0.1435558      0.0750855
      0.3604586      0.3509711           -NaN      0.4963992      0.2188721      0.0715624      0.2237966      0.0446817      0.2828940      0.4584518      0.1145149      0.5452594      0.0000000      0.0000000      0.1638458      1.6506394      0.1649149      0.1321269
      0.3254986      0.3081629      0.0018234      0.5768754      0.1131083      0.1558086      0.1617291      0.0333734      0.3013050      0.4338047      0.1743691      0.5044484      0.0000000      0.0000000      0.1446943      1.6635095      0.1306840      0.0009973
      0.3581281      0.3318198      0.0083099      0.5687030      0.1547735      0.1226265      0.1736249      0.0293585      0.3370079      0.3813647      0.1821343      0.5116980      0.0000000      0.0000000      0.1445176      1.6748276      0.0448682      0.2158396
      0.3821757      0.3480255           -NaN      0.6208531      0.1683198      0.1913502      0.1679444      0.0510971      0.2852658      0.4836906      0.1497676      0.5356931      0.0000000      0.0000000      0.2114112      1.4190284      0.0980568      0.0910312
      0.3910351      0.3431296      0.2639066      0.4983377      0.1027073      0.0892350      0.2198329      0.0422544      0.2842850      0.5170512      0.1077496      0.5132984      0.0000000      0.0000000      0.1152975      1.7566043      0.0331676      0.0856810
      0.3972827      0.3708768           -NaN      0.6446165      0.1468482      0.0940981      0.2110366      0.0373561      0.2981868      0.4712669      0.1658677      0.5020877      0.0000000      0.0000000      0.1805207      1.2828311      0.1358224      0.1612586
      0.3436261      0.3269101           -NaN      0.6312530      0.1505861      0.1175563      0.1796470      0.0262832      0.2881015      0.4617117      0.1928309      0.4701096      0.0000000      0.0000000      0.0809925      1.7462636      0.0473747      0.0412303
      0.3723260      0.3493773           -NaN      0.6453701      0.1138889      0.1349403      0.1776091      0.0560997      0.3246017      0.4192276      0.1001432      0.5258039      0.0000000      0.0000000      0.1338411      1.3605191      0.1617420      0.1650505
      0.3442236      0.3722283           -NaN      0.6033826      0.1492238      0.1344316      0.2126032      0.0451720      0.2888523      0.5005147      0.1829995      0.5186274      0.0000000      0.0000000      0.1417816      1.2494231      0.0886688      0.1362468
      0.3562627      0.3581685           -NaN      0.5602525      0.1898790      0.1471583      0.1908914      0.0389317      0.3250706      0.4463436      0.1955914      0.4874290      0.0000000      0.0000000      0.1709391      1.7240711      0.1600172      0.1123058
      0.3242497      0.3372909           -NaN      0.5749153      0.1513073      0.1150703      0.2111536      0.0512580      0.3029051      0.4578056      0.1330625      0.5262586      0.0000000      0.0000000      0.1263565      1.4485302      0.1046124      0.0595635
      0.3337889      0.3668542           -NaN      0.5859038      0.1693644      0.1911697      0.1778514      0.0515005      0.3095641      0.4978735      0.2095205      0.5364780      0.0000000      0.0000000      0.1018563      1.6343498      0.1258875      0.0439141
      0.3681456      0.3287100           -NaN      0.5051004      0.2080773      0.1574899      0.1944388      0.0495019      0.3317608      0.4288868      0.1960691      0.5801609      0.0000000      0.0000000      0.1590503      1.6235594      0.1943247      0.0199238
      0.2799145      0.3362976           -NaN      0.6109974      0.1754682      0.1058779      0.2634921      0.0372089      0.3155966      0.4563708      0.1787652      0.4660871      0.0000000      0.0000000      0.1594143      1.2728574      0.1538845      0.0000000
      0.2958087      0.3590868      0.0234187      0.5441871      0.1575626      0.1198470      0.1492339      0.0299763      0.2830559      0.4366153      0.1853625      0.4642357      0.0000000      0.0000000      0.1473872      1.5129426      0.0923991      0.1633478
      0.3805431      0.3403942           -NaN      0.5782599      0.2038125      0.1281576      0.2049267      0.0154354      0.2920485      0.4382338      0.1698650      0.4965071      0.0000000      0.0000000      0.1272867      1.5561239      0.1520713      0.0541516
      0.3389678      0.3774424           -NaN      0.4790562      0.1835351      0.1223873      0.1968939      0.0331582      0.2769274      0.4988074      0.1263777      0.4628767      0.0000000      0.0000000      0.1188505      1.3320085      0.1121495      0.1108739
      0.3303827      0.3742506      0.0042874      0.5631876      0.1803502      0.1195412      0.1914563      0.0535023      0.3085060      0.4471005      0.1705543      0.4385324      0.0000000      0.0000000      0.1171508      1.3299617      0.1037061      0.0766398
      0.3625551      0.4013907      0.1560728      0.6126164      0.1157978      0.1079799      0.2579297      0.0727474      0.3001443      0.5128999      0.2482448      0.5527723      0.0000000      0.0000000      0.1495750      1.1993066      0.1933953      0.2265741
      0.3486072      0.3166061      0.1489485      0.5218028      0.1756378      0.1103738      0.1845304      0.0688972      0.3237959      0.4321090      0.1871889      0.5194484      0.0000000      0.0000000      0.1182351      1.5740666      0.1039992      0.0752366
      0.4075813      0.3364301           -NaN      0.5480807      0.2460123      0.1155826      0.2322283      0.0613773      0.3089046      0.4687562      0.1982236      0.5227672      0.0000000      0.0000000      0.2535820      1.3670583      0.1207060      0.2394833
      0.3885928      0.3234172           -NaN      0.5381353      0.1984525      0.0653817      0.2408922      0.0414637      0.2860828      0.4853331      0.1583846      0.4903828      0.0000000      0.0000000      0.1588899      1.6869315      0.0923415      0.0000000
      0.4573914      0.3682637      0.0339544      0.5815461      0.1634241      0.2053210      0.1789944      0.0525776      0.2972369      0.5205017      0.1780093      0.5583608      0.0000000      0.0000000      0.1464870      1.5712618      0.0461847      0.0000000
      0.3807054      0.3265449           -NaN      0.6564573      0.0886294      0.1219559      0.2313436      0.0513932      0.2984030      0.4657855      0.1651469      0.4988002      0.0000000      0.0000000      0.1229887      1.5361226      0.1405867      0.1807031
      0.3716387      0.4076450           -NaN      0.6417096      0.1675511      0.0901591      0.1689883      0.0316996      0.3181713      0.4004180      0.1465158      0.5007947      0.0000000      0.0000000      0.2513978      0.5898570      0.1758355      0.0223784
      0.3310210      0.4031429           -NaN      0.5821375      0.1495115      0.1399217      0.1672258      0.0446659      0.2862797      0.4629340      0.1876670      0.4780267      0.0000000      0.0000000      0.1206893      1.3243430      0.1056707      0.0623288
      0.3446474      0.3788604      0.0036166      0.5766684      0.1271619      0.1721160      0.1600656      0.0368898      0.2942124      0.4601231      0.1661420      0.4551969      0.0000000      0.0000000      0.1197856      1.4330918      0.0992861      0.1129358
      0.3043654      0.3461539      0.0336919      0.5572742      0.2155606      0.1135089      0.2045075      0.0228825      0.2967409      0.4884564      0.1688112      0.4551479      0.0000000      0.0000000      0.1312829      1.2110879      0.1360260      0.0000000
      0.3777825      0.3635985           -NaN      0.6229365      0.0894385      0.1741065      0.1969232      0.0434486      0.3116197      0.4296197      0.1989273      0.5013823      0.0000000      0.0000000      0.1701592      1.5857838      0.0940958      0.0799195
      0.3228448      0.3429959           -NaN      0.6485660      0.0936366      0.1840169      0.1845068      0.0391822      0.2935154      0.4966817      0.1705651      0.5156049      0.0000000      0.0000000      0.0820451      1.4032516      0.0948476      0.0579617
      0.2992965      0.3348783      0.1465054      0.5402266      0.1078679      0.1791474      0.2061414      0.0334890      0.3206454      0.4412532      0.1459616      0.5280279      0.0000000      0.0000000      0.1736468      1.0533770      0.1304870      0.0929382
      0.4052816      0.3805534      0.1013006      0.6704463      0.0519392      0.1340564      0.2201532      0.0393640      0.3262797      0.4365360      0.2382479      0.4824557      0.0000000      0.0000000      0.1370269      1.5778768      0.0363690      0.0574100
      0.3931644      0.3929043      0.1690044      0.5931876      0.1369116      0.1076932      0.2399159      0.0489984      0.3187963      0.3672356      0.1701753      0.3944253      0.0000000      0.0000000      0.2362971      1.0840502      0.1834136      0.0553775
      0.3484909      0.3322712      0.1077813      0.4730223      0.2420692      0.0899309      0.1893651      0.0232393      0.2877384      0.4686345      0.1264047      0.4814826      0.0000000      0.0000000      0.1291671      1.4307805      0.1359026      0.1315570
      0.3412553      0.3168812           -NaN      0.4763474      0.1431124      0.1120644      0.2141325      0.0508082      0.2877314      0.4180519      0.1378550      0.4966914      0.0000000      0.0000000      0.1292325      1.5504692      0.1221426      0.1106741
      0.3616291      0.3184758      0.1849984      0.5315658      0.1198119      0.1090267      0.2054179      0.0514813      0.2899669      0.4659063      0.1895375      0.5173585      0.0000000      0.0000000      0.2423674      1.1556172      0.1743450      0.0639042
      0.3225009      0.3554580           -NaN      0.6340955      0.1682945      0.1308736      0.2081807      0.0365906      0.2682460      0.4829726      0.1616950      0.5039185      0.0000000      0.0000000      0.2250149      1.4050934      0.2614357      0.1132438
      0.3849497      0.3589694      0.1564619      0.5346355      0.1631826      0.1293955      0.2167924      0.0285309      0.3124845      0.4507238      0.1191747      0.4828517      0.0000000      0.0000000      0.2165877      1.2107679      0.1648029      0.0551779
      0.3094696      0.3656712      0.1048772      0.5271637      0.1921671      0.1086754      0.1872528      0.0361934      0.3116995      0.4421636      0.1614678      0.4643019      0.0000000      0.0000000      0.0773664      1.3234259      0.1372886      0.1261816
      0.3826404      0.3274737           -NaN      0.6219441      0.0981468      0.1339183      0.2276726      0.0569231      0.3053789      0.4870159      0.1970183      0.4899423      0.0000000      0.0000000      0.1635414      1.6426528      0.1702694      0.1207194
      0.3302291      0.3386507           -NaN      0.6017274      0.0801701      0.1493753      0.1648279      0.0291598      0.2862060      0.4759766      0.1375933      0.4929720      0.0000000      0.0000000      0.1401731      1.7824178      0.1270812      0.1961078
      0.4260401      0.3619731      0.0662233      0.5213825      0.1963170      0.1445780      0.1884247      0.0597737      0.3007473      0.4851558      0.1539014      0.5315845      0.0000000      0.0000000      0.1293217      1.7361522      0.0890193      0.0000000
      0.3294054      0.3549826           -NaN      0.5408821      0.1469963      0.1180280      0.1716756      0.0313643      0.3091262      0.4195863      0.1512822      0.4928362      0.0000000      0.0000000      0.1104992      1.6159164      0.0740999      0.1446595
      0.3165903      0.2910903           -NaN      0.5295804      0.2420291      0.1340006      0.1647579      0.0403575      0.3162500      0.4033414      0.1181744      0.5182433      0.0000000      0.0000000      0.1389330      1.3961444      0.1468993      0.0000000
      0.3597632      0.3383514           -NaN      0.6982542      0.0974166      0.1843725      0.1951625      0.0763172      0.2902012      0.5007038      0.1526406      0.5354123      0.0000000      0.0000000      0.1602396      1.3755615      0.1062221      0.0119495
      0.3175326      0.3551162      0.1662683      0.5909394      0.1029426      0.1193399      0.1926966      0.0270381      0.3029728      0.4378895      0.1747597      0.4556683      0.0000000      0.0000000      0.1435891      1.2871430      0.0679092      0.0301154
      0.3650543      0.3898443      0.1629123      0.4610834      0.2653070      0.0591263      0.2079012      0.0554881      0.2986020      0.5065898      0.2098420      0.5731207      0.0000000      0.0000000      0.1220574      1.5698330      0.0820668      0.0835013
      0.3993331      0.3595590      0.0675638      0.5531696      0.1803211      0.1314851      0.1859548      0.0521926      0.3095369      0.4902742      0.1886724      0.5096886      0.0000000      0.0000000      0.1636119      0.9719166      0.0901405      0.1333268
      0.3543932      0.3549262      0.0361337      0.4947009      0.1915348      0.1266066      0.1770212      0.0331512      0.2704320      0.4780128      0.1368462      0.4600448      0.0000000      0.0000000      0.1724804      1.6402917      0.0596458      0.0588138
      0.3498294      0.3277868           -NaN      0.5086840      0.2025425      0.1054598      0.1716990      0.0376256      0.3211534      0.4086883      0.1507339      0.5215647      0.0000000      0.0000000      0.1812349      1.2689538      0.1223009      0.1483671
      0.4009153      0.3525987           -NaN      0.5494056      0.1762820      0.1019908      0.2098638      0.0291476      0.2884291      0.4705626      0.1601513      0.5381850      0.0000000      0.0000000      0.1286951      2.0334589      0.0000000      0.0969609
      0.3363951      0.3722606      0.1325698      0.5165849      0.1285836      0.1234243      0.1917044      0.0383177      0.3177453      0.3962966      0.1753354      0.5050342      0.0000000      0.0000000      0.0759095      1.8075154      0.0325344      0.1365295
      0.3417037      0.3691566           -NaN      0.6145794      0.0794940      0.1631218      0.2175254      0.0266084      0.2901541      0.4521701      0.1427904      0.4226517      0.0000000      0.0000000      0.2572587      1.0762278      0.1196643      0.0893223
      0.3498788      0.3195988      0.2262321      0.4876253      0.1070668      0.0932747      0.2377811      0.0365447      0.3061228      0.4700794      0.1818895      0.5013759      0.0000000      0.0000000      0.1429784      1.3472753      0.1393018      0.1930030
      0.3407235      0.4131871           -NaN      0.6529379      0.1348862      0.1149491      0.2470634      0.0431036      0.3091389      0.4440423      0.1636125      0.5295353      0.0000000      0.0000000      0.1798925      1.2138071      0.0756638      0.1457226
      0.3147932      0.3228683      0.0343222      0.5705228      0.1044158      0.1196214      0.1798452      0.0389025      0.3147509      0.4117748      0.1773845      0.5202282      0.0000000      0.0000000      0.2037545      1.5756757      0.0989132      0.0674346
      0.3811157      0.3339992           -NaN      0.6106938      0.1271920      0.1093753      0.1949337      0.0247697      0.2755943      0.4991059      0.1347734      0.5155777      0.0000000      0.0000000      0.1909435      1.3855898      0.0689424      0.1526964
      0.3229497      0.2964971           -NaN      0.5178690      0.1267333      0.1166904      0.1655467      0.0313036      0.2977814      0.4284486      0.1089166      0.4740430      0.0000000      0.0000000      0.1318305      1.4514514      0.0431759      0.0498185
      0.2853009      0.3460977      0.1468880      0.4734148      0.1795581      0.0886515      0.1918612      0.0342841      0.2673684      0.4685081      0.1079970      0.5014159      0.0000000      0.0000000      0.1290876      1.3074913      0.1173511      0.1072776
      0.3026232      0.3607035           -NaN      0.5412136      0.2117023      0.1015604      0.1869584      0.0351230      0.2741496      0.4909199      0.1326439      0.5053452      0.0000000      0.0000000      0.1640650      1.7030705      0.0683928      0.0476432
      0.3744690      0.3384944      0.1674546      0.5685062      0.0979199      0.1475925      0.1758996      0.0358340      0.3309704      0.4067796      0.1501590      0.5095831      0.0000000      0.0000000      0.1407138      1.5610101      0.0624646      0.0425590
      0.3599139      0.4141023      0.1174301      0.6235265      0.1404317      0.1076546      0.2241366      0.0514832      0.3071229      0.4454990      0.1959760      0.4770283      0.0000000      0.0000000      0.1390976      1.4698019      0.1272230      0.1237517
      0.3574428      0.3161119           -NaN      0.6004440      0.1886162      0.1312456      0.2130327      0.0596953      0.3018135      0.4875993      0.2069064      0.4678363      0.0000000      0.0000000      0.1757752      1.3500042      0.0474676      0.1078323
      0.3709130      0.3138341      0.1999958      0.5188220      0.1728945      0.0774780      0.2268359      0.0273664      0.2750103      0.4597968      0.1569880      0.4808753      0.0000000      0.0000000      0.2543014      1.0569715      0.1155124      0.1906432
      0.3290917      0.3086398           -NaN      0.4360868      0.2657056      0.0693538      0.2352785      0.0188696      0.2969160      0.4016351      0.1510705      0.4455904      0.0000000      0.0000000      0.1467104      1.3349730      0.0963001      0.0040426
      0.3537506      0.3176314      0.0361574      0.5526245      0.1774502      0.1561464      0.1944736      0.0408477      0.2795558      0.5266942      0.1155913      0.5493198      0.0000000      0.0000000      0.1629570      1.4612588      0.1230531      0.0420312
      0.3494513      0.3512278      0.3101552      0.4298882      0.1344057      0.1399064      0.1397166      0.0390610      0.3117783      0.3786154      0.1932365      0.4290173      0.0000000      0.0000000      0.1187672      1.3947284      0.0840832      0.0028845
      0.3568631      0.3459589      0.1531797      0.4288795      0.2561872      0.0787868      0.2276200      0.0583180      0.3047515      0.5025885      0.2080668      0.4860519      0.0000000      0.0000000      0.1435595      2.0188971      0.0733078      0.0618753
      0.3390677      0.3306974      0.0692254      0.5052802      0.1671009      0.1143322      0.1930405      0.0388892      0.3152511      0.3900206      0.1556644      0.4965083      0.0000000      0.0000000      0.1638033      1.1653647      0.0873324      0.1538275
      0.3576470      0.3625131      0.0197757      0.6323993      0.1278405      0.1461101      0.1646601      0.0455784      0.3118910      0.4596025      0.1744433      0.5425185      0.0000000      0.0000000      0.1691654      1.5876501      0.1663308      0.1276318
      0.3595249      0.3233559           -NaN      0.5299107      0.1922579      0.0541357      0.2387617      0.0453704      0.2792218      0.3939632      0.1585693      0.4460810      0.0000000      0.0000000      0.1453281      0.9624982      0.1285241      0.1142121
      0.3378681      0.3244773           -NaN      0.6043780      0.1427032      0.1060132      0.2079640      0.0436011      0.3114694      0.4547814      0.1699858      0.5194046      0.0000000      0.0000000      0.2150381      1.5460516      0.1012583      0.0458017
      0.3959439      0.3811674      0.2764512      0.4850652      0.1596096      0.0668732      0.2080661      0.0351087      0.3131385      0.3948566      0.2112418      0.4439476      0.0000000      0.0000000      0.1795510      1.6730191      0.1034153      0.2817231
      0.3055808      0.3377766           -NaN      0.6044730      0.0598811      0.1513170      0.1588516      0.0369485      0.3202309      0.4372853      0.1611834      0.4258584      0.0000000      0.0000000      0.0415674      2.1373653      0.0184158      0.1349561
      0.3160197      0.2785683      0.1448135      0.5189092      0.2077392      0.1082515      0.2065808      0.0542654      0.2917417      0.4723308      0.1634729      0.5524623      0.0000000      0.0000000      0.1433076      1.2496694      0.1309638      0.0854247
      0.3922342      0.3072910      0.1397610      0.5777308      0.1168281      0.1257156      0.1721797      0.0369802      0.3076592      0.4726588      0.2093775      0.5286573      0.0000000      0.0000000      0.1989909      1.3157966      0.1756189      0.0584233
      0.4033744      0.3165179      0.2943670      0.4577492      0.1830586      0.0663124      0.2174394      0.0261346      0.3369486      0.4141631      0.1815033      0.5248207      0.0000000      0.0000000      0.1030973      1.6429286      0.1459317      0.1532589
      0.3743804      0.3500467      0.0947601      0.5603289      0.0790061      0.1726071      0.1707885      0.0585483      0.2966506      0.4602654      0.1865984      0.5171159      0.0000000      0.0000000      0.1440785      1.6842709      0.1723672      0.1013917
      0.3594811      0.3407421      0.2918689      0.4451959      0.1381971      0.1019209      0.1946056      0.0300187      0.3047289      0.4731801      0.1948065      0.4882091      0.0000000      0.0000000      0.0998189      1.3514937      0.1204568      0.0988318
      0.3732579      0.3762033      0.0898609      0.5549124      0.1676218      0.0881463      0.2051004      0.0373161      0.2916709      0.4501831      0.1782944      0.4659803      0.0000000      0.0000000      0.1416724      1.6589004      0.0000000      0.0923009
      0.4131046      0.3604728      0.1323579      0.5879984      0.0972006      0.1865419      0.1945410      0.0440066      0.2837112      0.5095468      0.1794003      0.5190407      0.0000000      0.0000000      0.2013043      1.4447161      0.1001353      0.0000000
      0.3863853      0.3155538           -NaN      0.5424414      0.1989587      0.0833508      0.1771468      0.0404854      0.2701024      0.4295604      0.1400552      0.4792933      0.0000000      0.0000000      0.1303288      1.6644491      0.0792001      0.1192512
      0.3193150      0.3468043      0.2975392      0.6077514      0.0468945      0.1227671      0.2188246      0.0366420      0.3218511      0.4476549      0.1721878      0.5374897      0.0000000      0.0000000      0.2284618      1.2563939      0.1122346      0.2444750
      0.3511735      0.3829528      0.3666316      0.4676376      0.1281009      0.1459878      0.2307229      0.0734578      0.3240317      0.4623225      0.1999215      0.5653976      0.0000000      0.0000000      0.1806964      1.2446945      0.2323127      0.1543918
      0.3701133      0.3675452      0.2338731      0.5358318      0.1250603      0.0751978      0.2685702      0.0314668      0.3085690      0.4691918      0.1451341      0.5084337      0.0000000      0.0000000      0.1468541      1.8306581      0.0665965      0.0000000
      0.3979580      0.3895749      0.0944165      0.5581958      0.1633916      0.1446976      0.2461948      0.0243203      0.3295824      0.4350401      0.2004384      0.5467509      0.0000000      0.0000000      0.1260568      1.5667866      0.0254718      0.0825282
      0.3240770      0.3667946           -NaN      0.5514604      0.2090799      0.0974621      0.2237293      0.0310119      0.2861008      0.4840520      0.1892584      0.4779038      0.0000000      0.0000000      0.1772632      1.6855527      0.0908154      0.2243736
      0.3526438      0.3648942      0.0368707      0.5736930      0.2008232      0.1509765      0.2183729      0.0654311      0.3050349      0.4502783      0.2013142      0.4576291      0.0000000      0.0000000      0.1343897      1.4277084      0.1412250      0.0530934
      0.3988427      0.3729048           -NaN      0.6915439      0.0929483      0.1342948      0.2465052      0.0537382      0.3061190      0.4841703      0.1860026      0.5402470      0.0000000      0.0000000      0.1290459      1.5995973      0.0701219      0.1108896
      0.3699048      0.3629630           -NaN      0.5178754      0.1718668      0.1850761      0.1649540      0.0387981      0.2934462      0.4544623      0.1869314      0.5036412      0.0000000      0.0000000      0.1791365      1.1490241      0.1523583      0.0000000
      0.3226003      0.3360249      0.0505507      0.4880751      0.2053873      0.0770729      0.2073601      0.0448264      0.2592181      0.4848091      0.1658778      0.4697644      0.0000000      0.0000000      0.1503090      1.4562023      0.1043316      0.0095498
      0.3697188      0.3141838      0.0322558      0.5695156      0.1075404      0.1242201      0.1957999      0.0317244      0.2785510      0.4554196      0.1665181      0.4845885      0.0000000      0.0000000      0.1631794      1.1634527      0.1507033      0.0546739
      0.3889858      0.3396045           -NaN      0.5699333      0.1659142      0.0973639      0.2042656      0.0599713      0.2802375      0.4866059      0.1875182      0.5133564      0.0000000      0.0000000      0.1458143      1.6422352      0.1218524      0.1664377
      0.3840191      0.3569722      0.0619541      0.4788487      0.1651751      0.1709051      0.2263424      0.0315960      0.2957923      0.4794645      0.1394242      0.5455313      0.0000000      0.0000000      0.0588128      1.5090241      0.0635903      0.1483141
      0.3811972      0.3591661      0.1908205      0.5111739      0.2082154      0.1016071      0.1610345      0.0437555      0.3075587      0.4407470      0.1574093      0.5127333      0.0000000      0.0000000      0.1852075      1.4317961      0.0535959      0.1154610
      0.3592259      0.3577362      0.0186706      0.5713231      0.1310157      0.1083206      0.2161194      0.0419796      0.2939894      0.4460081      0.1422004      0.4860578      0.0000000      0.0000000      0.1584653      1.3204261      0.0912163      0.1933189
      0.3617910      0.3230958           -NaN      0.5280647      0.1745557      0.1172197      0.2048605      0.0247919      0.3259895      0.4396921      0.1815247      0.4875732      0.0000000      0.0000000      0.0534284      1.4785761      0.0932173      0.0983296
      0.3665323      0.3898419           -NaN      0.6475410      0.1320857      0.1354121      0.2197413      0.0503234      0.3114287      0.4627334      0.1822640      0.4632090      0.0000000      0.0000000      0.1257738      1.2001667      0.1780054      0.1606064
      0.3117406      0.3104788      0.1615641      0.5248229      0.0894029      0.1401464      0.1761622      0.0278450      0.3086633      0.4509726      0.1437004      0.4409793      0.0000000      0.0000000      0.1962750      1.4721001      0.0744762      0.0000000
      0.3440285      0.3386316      0.1508780      0.5449866      0.1944768      0.1253678      0.2309421      0.0367428      0.3173870      0.4282763      0.1574387      0.4435218      0.0000000      0.0000000      0.1380088      1.2779245      0.1610363      0.0000000
      0.3686928      0.3601342      0.2271704      0.5526507      0.0733358      0.1805119      0.1930195      0.0353498      0.3193259      0.4641378      0.1974997      0.5065573      0.0000000      0.0000000      0.2690148      1.1491063      0.1468096      0.0855869
      0.3685472      0.3182024      0.0334843      0.5761436      0.1150072      0.1475800      0.2003894      0.0279417      0.2984580      0.4501635      0.1531518      0.4534287      0.0000000      0.0000000      0.0853374      1.1039002      0.0743890      0.0769414
      0.3879036      0.3785929           -NaN      0.5926667      0.0769500      0.1233297      0.1585360      0.0103126      0.2683398      0.4754764      0.1212558      0.4817815      0.0000000      0.0000000      0.1309478      1.2354623      0.0963311      0.0000000
      0.3464977      0.3337603      0.2146458      0.4640362      0.1347675      0.0849077      0.2091778      0.0551420      0.2994182      0.4658197      0.1720342      0.5304710      0.0000000      0.0000000      0.1653668      1.1567355      0.1634916      0.1116923
      0.3859947      0.3364575           -NaN      0.6157110      0.1972044      0.0956596      0.2156086      0.0543651      0.2922061      0.5063660      0.1883866      0.4826934      0.0000000      0.0000000      0.2441551      1.3975775      0.1861708      0.1632515
      0.3217676      0.3449896           -NaN      0.5214676      0.1997902      0.1237286      0.1864416      0.0408734      0.2752749      0.4709422      0.1151149      0.4833355      0.0000000      0.0000000      0.2095898      1.4578061      0.1771821      0.0614525
      0.3379807      0.3712789           -NaN      0.5975723      0.1546930      0.1084995      0.1905646      0.0445319      0.3094004      0.4268670      0.1928642      0.5002667      0.0000000      0.0000000      0.1389378      1.3617384      0.0954220      0.1051239
      0.3624788      0.3411295      0.2018929      0.5816483      0.1111416      0.1158812      0.1687344      0.0286055      0.2948109      0.4549122      0.1950967      0.4577389      0.0000000      0.0000000      0.1844329      1.3031660      0.1703448      0.0991010
      0.2915232      0.3502610      0.0797002      0.5136876      0.1451655      0.1197353      0.2322008      0.0366729      0.2966292      0.4604711      0.1402230      0.5098019      0.0000000      0.0000000      0.2143491      1.2009192      0.1431627      0.0554895
      0.3876410      0.3627212      0.2823898      0.4557798      0.1364924      0.1330913      0.1795287      0.0327293      0.3415678      0.4098364      0.1983849      0.5310525      0.0000000      0.0000000      0.0698589      1.6216849      0.1437152      0.0706085
      0.2651047      0.3427898      0.0934238      0.5511149      0.1140801      0.1668985      0.1841040      0.0462710      0.3037251      0.4448092      0.1767241      0.4628064      0.0000000      0.0000000      0.1338062      1.1952518      0.1532309      0.1976531
      0.3992297      0.3250298      0.0765320      0.5558786      0.1548976      0.1117910      0.1832201      0.0505242      0.2828723      0.5077273      0.1464766      0.4575214      0.0000000      0.0000000      0.1267038      1.5943055      0.0598665      0.1262932
      0.3281453      0.2770376      0.0782932      0.5757958      0.1409753      0.1262475      0.1887061      0.0425748      0.3115809      0.4361083      0.1512228      0.5191835      0.0000000      0.0000000      0.1125372      1.3794661      0.1458225      0.0000000
      0.3448318      0.3070155      0.1598232      0.4594218      0.2233460      0.0878576      0.2206635      0.0485804      0.3207531      0.4099334      0.1868281      0.5367806      0.0000000      0.0000000      0.1637032      1.3470802      0.2053147      0.0000000
      0.3188024      0.3193817           -NaN      0.5501980      0.1539660      0.1487013      0.1450202      0.0286437      0.2673557      0.4564004      0.1288768      0.4493305      0.0000000      0.0000000      0.1102433      1.6038792      0.0367964      0.1297613
      0.3585670      0.2862006      0.0297466      0.6345862      0.0938203      0.1480794      0.2233896      0.0444877      0.2705587      0.4930874      0.1689808      0.5039055      0.0000000      0.0000000      0.1723012      1.1590493      0.1305651      0.0000000
      0.3732317      0.3394156           -NaN      0.5388589      0.1860392      0.1540806      0.1867180      0.0720608      0.2913638      0.3981963      0.1674160      0.4418446      0.0000000      0.0000000      0.1427431      1.4622140      0.0691658      0.0896851
      0.3764853      0.3352050           -NaN      0.5326034      0.2371926      0.1052489      0.2027786      0.0495764      0.3051746      0.4629096      0.1797334      0.4985274      0.0000000      0.0000000      0.0948386      1.6371766      0.0000000      0.0372940
      0.3884802      0.3378948           -NaN      0.5196432      0.1985782      0.1229310      0.1804382      0.0280745      0.2908693      0.4320069      0.1724988      0.5020169      0.0000000      0.0000000      0.1797778      1.7881525      0.0501448      0.0180077
